commit_object_id,event_id,message_text,cm_type,cm_scope,cm_breaking,category
70502,70500,"fix(loop): populate reason field on AgentLoop's cancelled and max-iter exits

Closes #114.

Reporter saw 'Execution failed: unknown' in the session UI when an
AgentLoop run hit max_iterations without producing a final answer.
The run's state.json correctly recorded reason='pipeline did not
complete', but AgentLoop.run()'s returned dict omitted the reason
key entirely on the cancelled and max-iter-failed branches. The
exception branch was the only path that populated it. SessionService
then did result.get('reason', 'unknown') and got 'unknown'.

Fix:
  - Compute final_reason on the cancelled and failed branches and
    propagate it into both the trace 'end' event and the returned
    result dict.
  - Use a more actionable phrasing for the failed branch:
    'reached max iterations (N) without final answer' instead of
    'pipeline did not complete' — the reporter explicitly suggested
    this wording.
  - Include iterations and max_iterations in the result dict per the
    issue's optional suggestion, so the UI can render counts without
    re-parsing the trace.

Tests cover both terminal branches plus an end-to-end guard that
result.get('reason', 'unknown') no longer returns 'unknown'.",fix,loop,False,bug_fixes
71392,71390,"feat(engines): add VN30F futures engine with daily MTM + margin call

- VNFuturesEngine extends FuturesBaseEngine, multiplier 100k VND/point
- 4 contracts: VN30F1M/F2M/F1Q/F2Q
- Daily mark-to-market via _after_bar_close hook (Sprint 2.1)
- Margin call simulator with 17% initial / 80% maintenance defaults
- Cash settlement at expiry (3rd Thursday of contract month)
- Position limit (5000) and price band (+/-7%) enforced
- Composite routing prioritizes ^VN30F[12][MQ] regex over .HNX equity rule

Co-Authored-By: Claude Opus 4.7 <noreply@anthropic.com>",feat,engines,False,feature_work
71656,71654,"fix(backtest): validate run_dir in CLI entry against allowed run roots

backtest.runner.main() previously accepted any Path it was handed and
went straight to reading config.json + importing code/signal_engine.py
from that location. The MCP backtest tool already routes through
safe_run_dir (src/tools/backtest_tool.py:23), but
""python -m backtest.runner <path>"" did not — meaning a contributor or
agent that can drop config.json + code/signal_engine.py anywhere on
disk could have it loaded and executed by the CLI path.

The AST scrubber at runner.py:217-239 blocks executable top-level
statements, but any function or method body still runs on instantiation
or method call (BaseEngine.run_backtest -> SignalEngine().__init__ ->
.generate(...)), so the AST guard is not a substitute for a path
boundary.

Reuse the existing safe_run_dir() (src/tools/path_utils.py:190) at the
top of main() so the CLI honours the same VIBE_TRADING_ALLOWED_RUN_ROOTS
whitelist as the MCP path. Errors are surfaced through the existing
{""error"": ""...""} JSON-on-stdout + sys.exit(1) convention this entry
point already uses.

Existing test_path_safety.py exercises safe_run_dir directly and still
passes; behaviour for run dirs under the default roots
(agent/runs, $cwd/runs, ~/.vibe-trading/shadow_runs) and any path listed
in VIBE_TRADING_ALLOWED_RUN_ROOTS is unchanged.",fix,backtest,False,bug_fixes
71698,71696,"fix(api_server): replace bare except: with specific exception types

Three bare except: clauses in api_server.py silently caught BaseException
(KeyboardInterrupt, SystemExit, GeneratorExit) in addition to ordinary
errors. That makes the API server unresponsive to Ctrl+C inside these
blocks and hides real bugs (NameError, AttributeError) as silent passes.

The blocks themselves are best-effort metadata extraction from per-run
artifact files, where falling through with the default values is the
right behavior — but only for the specific I/O / parse failures these
blocks can actually produce. The new clauses spell those out:

- lines 1015, 1022 (req.json / planner_output.json prompt extraction):
    except (json.JSONDecodeError, OSError)
- line 1042 (metrics.csv numeric parse):
    except (OSError, ValueError)

Behavior is unchanged for the failures the blocks are designed to swallow;
KeyboardInterrupt, SystemExit, and programming errors now propagate as
they should.",fix,api_server,False,bug_fixes
73491,73489,feat: add model and data source settings UI,feat,,False,feature_work
73530,73528,fix: guard settings reads behind local auth,fix,,False,bug_fixes
73956,73954,docs: add usage examples to README,docs,,False,docs
47,44,Merge PR #565: feat: add SiliconFlow CN and Global providers,other,,False,other
405,403,"fix(session): skip schema-bad messages.jsonl lines when reading

get_messages already skipped JSONDecodeError lines but still raised on
valid JSON that was not a Message mapping (null, extra keys). Skip those
too so later good lines remain readable.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,session,False,bug_fixes
453,451,"fix(tools): accept unicode dashes in PDF page ranges

Word/LLM paste often uses en/em/minus dashes in ranges like 1–10;
those were silently dropped because only ASCII '-' was recognized.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,tools,False,bug_fixes
565,563,"fix(connectors): accept project 1H/4H periods on OKX bars

_BAR_MAP only listed lowercase 1h/4h, so runner-style 1H/4H fell
through to bar 1D and silently returned daily candles.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,connectors,False,bug_fixes
613,611,Merge PR #766: fix(backtest): print scalar metrics as strict JSON,other,,False,other
637,635,Merge PR #769: fix(tools): accept unicode dashes in PDF page ranges,other,,False,other
871,869,merge(main): sync before thermo hold,other,,False,other
1255,1253,"fix(loaders): treat lowercase 1d as Tushare daily bars (#837)

* fix(loaders): treat lowercase 1d as Tushare daily bars

interval=1d missed the exact 1D daily gate and fell into the minute path, which returned empty.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>

* fix(loaders): tighten Tushare daily-alias gate comment

---------

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,loaders,False,bug_fixes
1295,1293,"fix(loaders): accept lowercase 1h/4h in local resample rules (#832)

Connector-style 1h/4h missed _RESAMPLE_RULES and returned native bars
unchanged, while 1H/4H correctly downsampled.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,loaders,False,bug_fixes
1359,1357,"fix(loaders): reject unsupported Tiingo history intervals (#824)

Tiingo always hit the daily EOD endpoint even for 1H/4H, so intraday
runs silently got day bars and stopped the fallback chain.

Reject unsupported intervals like the other daily-only loaders.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,loaders,False,bug_fixes
1383,1381,"fix(loaders): reject unsupported BaoStock history intervals (#813)

Docs say daily-only, but 1H/4H still logged in and returned frequency=d
bars. Reject non-daily intervals before login (tencent/fmp parity).

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,loaders,False,bug_fixes
1415,1413,"feat(backtest): composable weight constraints for any optimizer (#818)

Portfolio Studio step 2 (#456): per-name cap, per-name floor, and per-group exposure caps as a shared layer on top of every optimizer, not just turnover_aware's built-in bounds. Configured via constraints in config.json, off by default.

Signed-off-by: Yufeng He <40085740+he-yufeng@users.noreply.github.com>",feat,backtest,False,feature_work
1583,1581,"fix(backtest): consume historical USD-M funding + round settlement jitter (#819)

Two fixes that make historical funding actually flow into perp backtests:

1. Loader: Binance funding settlement timestamps carry millisecond
   jitter (e.g. 2026-05-05T08:00:00.011Z). The raw timestamps never
   intersect bar timestamps, so the missing-settlement guard raises
   'funding settlement data is missing' for most real fetches. Round
   settlement timestamps to the second before aligning.

2. Engine: the loader writes a historical funding_rate column into the
   frame, but calc_crypto_funding_fee still charges the fixed config
   rate (default 0.0001) — the fetched data is never consumed. Prefer
   the bar's historical rate when present and finite; fall back to the
   fixed rate otherwise (spot-proxy and daily-fallback paths keep
   their existing behaviour).

Verified against live Binance USD-M data (BTC/ETH -USDT-PERP, 4H,
Jan-Jul 2026): fixed-rate short returned +44.5%, historical-funding
short +39.1% — the ~5pp delta matches 2026's predominantly negative
funding regime where shorts pay.

Tests: jitter alignment test in test_ccxt_perpetual_loader.py; three
override/fallback tests in test_crypto_engine.py.

AI-assisted-by: Claude (Anthropic)

Signed-off-by: Gordon Lee <xnegra80@gmail.com>",fix,backtest,False,bug_fixes
1825,1823,"Merge pull request #862 from santhreal/fix/journal-load-utf16-csv

fix(journal): accept UTF-16 BOM CSV exports in load_dataframe",other,,False,other
1961,1959,"chore(frontend): move to Node 22 and React Router 8

React Router 7.12.0 through 8.2.x carry a high-severity RSC-mode CSRF bypass
(GHSA-qwww-vcr4-c8h2). We were on 7.18.1, inside that range. The advisory is not
reachable here — the app is a client-side SPA on createBrowserRouter with no
@react-router/server and no RSC entry point, and the frontend ships as static
Vite output — but 7.18.1 is the final 7.x release, no backport exists, and 8.3.0
is the only patched version, so staying put means staying on an EOL line with a
permanent open alert.

react-router-dom has no 8.x at all; the DOM exports moved into react-router
itself. So the dependency is swapped and every import rewritten. All ten APIs in
use here are unchanged in 8.3.0, and none of the data-layer surface that changed
most between majors is used.

react-router 8 requires Node >=22.22.0, which is the same wall that had jsdom 30
and @testing-library/jest-dom 7 sitting in the Dependabot ignore list. Node 20
reached EOL on 2026-04-30, so the toolchain moves to Node 22 across CI, the wiki
workflow, the Dockerfile and docker-compose. That unblocks all three at once:
jsdom and jest-dom are taken here too, and their ignores are removed rather than
left carrying a rationale that no longer holds.

Verified on the frontend suite: tsc -b and vite build clean, 310 tests across 35
files pass before and after the jsdom/jest-dom bumps.",chore,frontend,False,tech_debt
1977,1975,"chore(frontend): declare the Node 22 requirement

React Router 8 requires Node >=22.22.0, so `npm install` now fails for anyone
still on Node 20 with an error that does not name the cause. Declare it in
package.json engines, and say it on the Quick Start line that tells people to
run it, in all five READMEs.",chore,frontend,False,tech_debt
2041,2039,docs(readme): add 2026-07-29 news,docs,readme,False,docs
2303,2301,"fix(data): fall back for missing symbols

Signed-off-by: xkam7ar <kmoteallemi@icloud.com>",fix,data,False,bug_fixes
2487,2485,"fix(tools): accept unicode dashes in PDF page ranges

Word/LLM paste often uses en/em/minus dashes in ranges like 1–10;
those were silently dropped because only ASCII '-' was recognized.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,tools,False,bug_fixes
3007,3005,"fix(journal): treat numpy int serials as Excel days in Futu Date

iterrows yields np.int64 for int64 Date columns; use is_number so Excel
day serials convert instead of stringifying or ns-epoch parsing.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,journal,False,bug_fixes
3103,3101,"Merge PR #781: fix(loaders): reject unsupported india-broker intervals

fix(loaders): reject unsupported india-broker intervals",other,,False,other
3223,3221,"Merge PR #794: fix(journal): treat numpy int serials as Excel days in Tonghuashun

fix(journal): treat numpy int serials as Excel days in Tonghuashun",other,,False,other
